source_file,variant,name,time,value
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,40.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,40.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,41.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,41.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,41.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,41.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,42.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,42.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,42.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,42.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,43.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,43.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,43.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,43.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,44.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,44.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,44.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,44.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,45.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,45.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,45.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,45.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,46.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,46.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,46.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,46.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,47.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,47.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,47.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,47.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,48.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,48.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,48.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,48.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,49.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,49.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,49.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,49.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,50.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,50.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,50.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,50.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,51.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,51.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,51.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,51.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,52.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,52.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,52.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,52.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,53.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,53.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,53.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,53.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,54.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,54.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,54.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,54.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,55.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,55.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,55.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,55.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,56.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,56.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,56.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,56.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,57.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,57.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,57.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,57.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,58.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,58.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,58.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,58.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,59.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,59.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,59.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,59.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,60.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,60.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,60.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,60.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,61.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,61.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,61.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,61.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,62.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,62.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,62.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,62.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,63.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,63.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,63.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,63.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,64.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,64.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,64.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,64.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,65.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,65.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,65.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,65.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,66.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,66.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,66.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,66.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,67.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,67.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,67.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,67.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,68.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,68.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,68.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,68.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,69.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,69.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,69.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,69.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,70.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,70.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,70.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,70.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,71.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,71.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,71.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,71.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,72.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,72.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,72.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,72.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,73.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,73.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,73.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,73.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,74.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,74.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,74.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,74.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,75.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,75.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,75.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,75.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,76.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,76.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,76.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,76.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,77.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,77.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,77.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,77.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,78.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,78.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,78.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,78.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,79.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,79.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,79.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,79.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,80.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,80.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,80.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,80.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,81.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,81.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,81.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,81.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,82.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,82.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,82.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,82.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,83.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,83.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,83.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,83.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,84.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,84.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,84.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,84.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,85.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,85.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,85.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,85.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,86.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,86.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,86.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,86.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,87.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,87.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,87.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,87.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,88.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,88.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,88.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,88.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,89.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,89.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,89.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,89.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,90.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,90.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,90.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,90.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,91.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,91.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,91.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,91.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,92.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,92.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,92.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,92.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,93.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,93.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,93.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,93.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,94.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,94.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,94.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,94.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,95.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,95.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,95.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,95.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,96.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,96.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,96.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,96.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,97.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,97.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,97.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,97.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,98.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,98.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,98.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,98.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,99.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,99.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,99.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,99.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_benign_spoofer_total,100.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_proximity_total,0.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_proximity_total,0.5,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_proximity_total,0.75,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_proximity_total,1.0,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_proximity_total,1.25,0.0
Scenario_Corners_4x1_TrustRid-#0-gcs.csv,TrustRID,nmac_proximity_total,1.5,0.0
